               data_ora   rad  temperatura
2023-03-30 02:14:47.647  4859        40.41
2023-03-30 02:14:47.850  4850        40.41
2023-03-30 02:14:48.053  4858        40.41
2023-03-30 02:14:48.272  4864        40.41
2023-03-30 02:14:48.475  4850        40.41
2023-03-30 02:14:48.678  4842        40.41
2023-03-30 02:14:48.897  4859        40.41
2023-03-30 02:14:49.116  4859        40.41
2023-03-30 02:14:49.319  4848        40.41
2023-03-30 02:14:49.538  4818        40.41
2023-03-30 02:14:49.741  4823        40.41
2023-03-30 02:14:49.960  4823        40.41
2023-03-30 02:14:50.163  4820        40.41
2023-03-30 02:14:50.334  4823        40.41
2023-03-30 02:14:50.538  4796        40.41
2023-03-30 02:14:50.756  4839        40.41
2023-03-30 02:14:50.959  4811        40.41
2023-03-30 02:14:51.147  4800        40.41
2023-03-30 02:14:51.366  4815        40.41
2023-03-30 02:14:51.569  4817        40.41
2023-03-30 02:14:51.772  4824        40.41
2023-03-30 02:14:51.991  4810        40.41
2023-03-30 02:14:52.194  4810        40.41
2023-03-30 02:14:52.397  4799        40.41
2023-03-30 02:14:52.616  4790        40.41
2023-03-30 02:14:52.819  4799        40.41
2023-03-30 02:14:53.022  4797        40.41
2023-03-30 02:14:53.241  4793        40.41
2023-03-30 02:14:53.459  4790        40.41
2023-03-30 02:14:53.663  4803        40.41
2023-03-30 02:14:53.881  4794        40.41
2023-03-30 02:14:54.084  4790        40.41
2023-03-30 02:14:54.256  4802        40.41
2023-03-30 02:14:54.459  4806        40.41
2023-03-30 02:14:54.678  4809        40.41
2023-03-30 02:14:54.866  4806        40.41
2023-03-30 02:14:55.069  4811        40.41
2023-03-30 02:14:55.287  4803        40.41
2023-03-30 02:14:55.491  4819        40.41
2023-03-30 02:14:55.709  4808        40.41
2023-03-30 02:14:55.912  4821        40.41
2023-03-30 02:14:56.116  4835        40.41
2023-03-30 02:14:56.319  4811        40.41
2023-03-30 02:14:56.537  4816        40.41
2023-03-30 02:14:56.741  4816        40.41
2023-03-30 02:14:56.944  4826        40.41
2023-03-30 02:14:57.162  4828        40.41
2023-03-30 02:14:57.381  4830        40.41
2023-03-30 02:14:57.584  4825        40.41
2023-03-30 02:14:57.803  4817        40.41
2023-03-30 02:14:58.006  4827        40.41
2023-03-30 02:14:58.178  4817        40.41
2023-03-30 02:14:58.381  4810        40.41
2023-03-30 02:14:58.600  4809        40.41
2023-03-30 02:14:58.787  4821        40.41
2023-03-30 02:14:59.006  4830        40.41
2023-03-30 02:14:59.209  4828        40.41
2023-03-30 02:14:59.412  4838        40.41
2023-03-30 02:14:59.615  4855        40.41
2023-03-30 02:14:59.834  4840        40.41
2023-03-30 02:15:00.037  4848        40.41
2023-03-30 02:15:00.240  4836        40.41
2023-03-30 02:15:00.459  4817        40.41
2023-03-30 02:15:00.662  4824        40.38
2023-03-30 02:15:00.865  4825        40.38
2023-03-30 02:15:01.084  4805        40.38
2023-03-30 02:15:01.303  4798        40.38
2023-03-30 02:15:01.506  4815        40.38
2023-03-30 02:15:01.725  4813        40.38
2023-03-30 02:15:01.928  4811        40.38
2023-03-30 02:15:02.115  4807        40.38
2023-03-30 02:15:02.319  4803        40.38
2023-03-30 02:15:02.522  4814        40.38
2023-03-30 02:15:02.709  4798        40.38
2023-03-30 02:15:02.928  4782        40.38
2023-03-30 02:15:03.131  4789        40.38
2023-03-30 02:15:03.334  4764        40.38
2023-03-30 02:15:03.553  4782        40.38
2023-03-30 02:15:03.756  4782        40.38
2023-03-30 02:15:03.959  4768        40.38
2023-03-30 02:15:04.178  4767        40.41
2023-03-30 02:15:04.381  4756        40.38
2023-03-30 02:15:04.584  4782        40.41
2023-03-30 02:15:04.803  4771        40.38
2023-03-30 02:15:05.006  4804        40.38
2023-03-30 02:15:05.225  4802        40.38
2023-03-30 02:15:05.443  4813        40.38
2023-03-30 02:15:05.631  4817        40.38
2023-03-30 02:15:05.850  4840        40.38
2023-03-30 02:15:06.037  4811        40.38
2023-03-30 02:15:06.240  4817        40.38
2023-03-30 02:15:06.428  4790        40.38
2023-03-30 02:15:06.631  4795        40.38
2023-03-30 02:15:06.850  4782        40.38
2023-03-30 02:15:07.053  4783        40.38
2023-03-30 02:15:07.256  4741        40.38
2023-03-30 02:15:07.475  4769        40.38
2023-03-30 02:15:07.678  4769        40.38
2023-03-30 02:15:07.881  4753        40.38
2023-03-30 02:15:08.100  4759        40.38
2023-03-30 02:15:08.303  4740        40.38
2023-03-30 02:15:08.521  4750        40.38
2023-03-30 02:15:08.725  4741        40.38
2023-03-30 02:15:08.928  4762        40.38
2023-03-30 02:15:09.146  4740        40.38
2023-03-30 02:15:09.350  4736        40.38
2023-03-30 02:15:09.568  4738        40.38
2023-03-30 02:15:09.787  4744        40.38
2023-03-30 02:15:09.959  4742        40.38
2023-03-30 02:15:10.162  4758        40.38
2023-03-30 02:15:10.350  4774        40.38
2023-03-30 02:15:10.568  4776        40.38
2023-03-30 02:15:10.771  4799        40.38
2023-03-30 02:15:10.975  4812        40.38
2023-03-30 02:15:11.193  4820        40.38
2023-03-30 02:15:11.396  4818        40.38
2023-03-30 02:15:11.599  4826        40.38
2023-03-30 02:15:11.803  4830        40.38
2023-03-30 02:15:12.021  4843        40.38
2023-03-30 02:15:12.224  4865        40.38
2023-03-30 02:15:12.428  4850        40.38
2023-03-30 02:15:12.646  4841        40.38
2023-03-30 02:15:12.849  4856        40.38
2023-03-30 02:15:13.068  4860        40.38
2023-03-30 02:15:13.271  4869        40.38
2023-03-30 02:15:13.490  4876        40.38
2023-03-30 02:15:13.709  4860        40.38
2023-03-30 02:15:13.865  4845        40.38
2023-03-30 02:15:14.068  4856        40.38
2023-03-30 02:15:14.271  4867        40.38
2023-03-30 02:15:14.490  4857        40.38
2023-03-30 02:15:14.693  4853        40.38
2023-03-30 02:15:14.912  4845        40.38
2023-03-30 02:15:15.115  4834        40.38
2023-03-30 02:15:15.318  4830        40.38
2023-03-30 02:15:15.537  4846        40.38
2023-03-30 02:15:15.740  4849        40.38
2023-03-30 02:15:15.943  4853        40.38
2023-03-30 02:15:16.146  4865        40.38
2023-03-30 02:15:16.365  4873        40.38
2023-03-30 02:15:16.568  4857        40.38
2023-03-30 02:15:16.771  4874        40.38
2023-03-30 02:15:16.974  4868        40.38
2023-03-30 02:15:17.193  4867        40.35
2023-03-30 02:15:17.412  4927        40.35
2023-03-30 02:15:17.631  4932        40.35
2023-03-30 02:15:17.787  4936        40.35
2023-03-30 02:15:17.990  4930        40.35
2023-03-30 02:15:18.209  4936        40.35
2023-03-30 02:15:18.412  4940        40.35
2023-03-30 02:15:18.615  4947        40.35
2023-03-30 02:15:18.818  4917        40.35
2023-03-30 02:15:19.021  4922        40.35
2023-03-30 02:15:19.240  4931        40.35
2023-03-30 02:15:19.459  4923        40.35
2023-03-30 02:15:19.662  4944        40.35
2023-03-30 02:15:19.865  4931        40.35
2023-03-30 02:15:20.068  4940        40.35
2023-03-30 02:15:20.287  4951        40.35
2023-03-30 02:15:20.490  4949        40.35
2023-03-30 02:15:20.693  4964        40.35
2023-03-30 02:15:20.912  4958        40.35
2023-03-30 02:15:21.115  4958        40.35
2023-03-30 02:15:21.334  4928        40.35
2023-03-30 02:15:21.552  4926        40.35
2023-03-30 02:15:21.709  4936        40.35
2023-03-30 02:15:21.912  4943        40.35
2023-03-30 02:15:22.115  4961        40.35
2023-03-30 02:15:22.334  4966        40.35
2023-03-30 02:15:22.537  4964        40.35
2023-03-30 02:15:22.755  4971        40.35
2023-03-30 02:15:22.958  4956        40.35
2023-03-30 02:15:23.162  4944        40.35
2023-03-30 02:15:23.380  4963        40.35
2023-03-30 02:15:23.584  4958        40.35
2023-03-30 02:15:23.787  4967        40.35
2023-03-30 02:15:24.005  4930        40.35
2023-03-30 02:15:24.208  4937        40.35
2023-03-30 02:15:24.412  4927        40.35
2023-03-30 02:15:24.630  4932        40.35
2023-03-30 02:15:24.833  4963        40.35
2023-03-30 02:15:25.037  4964        40.35
2023-03-30 02:15:25.255  4944        40.35
2023-03-30 02:15:25.474  4951        40.35
2023-03-30 02:15:25.630  4946        40.35
2023-03-30 02:15:25.849  4940        40.35
2023-03-30 02:15:26.052  4926        40.35
2023-03-30 02:15:26.255  4925        40.35
2023-03-30 02:15:26.458  4923        40.35
2023-03-30 02:15:26.677  4917        40.35
2023-03-30 02:15:26.880  4921        40.35
2023-03-30 02:15:27.083  4925        40.35
2023-03-30 02:15:27.286  4927        40.35
2023-03-30 02:15:27.505  4951        40.35
2023-03-30 02:15:27.708  4952        40.35
2023-03-30 02:15:27.927  4968        40.35
2023-03-30 02:15:28.130  4990        40.35
2023-03-30 02:15:28.333  5012        40.35
2023-03-30 02:15:28.552  5023        40.35
2023-03-30 02:15:28.755  5013        40.35
2023-03-30 02:15:28.958  5004        40.35
2023-03-30 02:15:29.177  5007        40.35
2023-03-30 02:15:29.396  5017        40.35
2023-03-30 02:15:29.552  5019        40.35
2023-03-30 02:15:29.771  5010        40.35
2023-03-30 02:15:29.974  5002        40.35
2023-03-30 02:15:30.177  5004        40.35
2023-03-30 02:15:30.380  5015        40.35
2023-03-30 02:15:30.599  5029        40.35
2023-03-30 02:15:30.802  5037        40.35
2023-03-30 02:15:31.021  5040        40.35
2023-03-30 02:15:31.208  5017        40.32
2023-03-30 02:15:31.427  4998        40.32
2023-03-30 02:15:31.630  5002        40.32
2023-03-30 02:15:31.849  5017        40.32
2023-03-30 02:15:32.052  5009        40.32
2023-03-30 02:15:32.255  5022        40.32
2023-03-30 02:15:32.458  4994        40.35
2023-03-30 02:15:32.677  5008        40.32
2023-03-30 02:15:32.880  5017        40.32
2023-03-30 02:15:33.099  4998        40.32
2023-03-30 02:15:33.318  4984        40.32
2023-03-30 02:15:33.474  4995        40.32
2023-03-30 02:15:33.693  5009        40.32
2023-03-30 02:15:33.896  5029        40.32
2023-03-30 02:15:34.099  4986        40.32
2023-03-30 02:15:34.318  4997        40.32
2023-03-30 02:15:34.521  4972        40.32
2023-03-30 02:15:34.724  4967        40.32
2023-03-30 02:15:34.942  4983        40.32
2023-03-30 02:15:35.130  4966        40.32
2023-03-30 02:15:35.349  4985        40.32
2023-03-30 02:15:35.552  4991        40.32
2023-03-30 02:15:35.771  4993        40.32
2023-03-30 02:15:35.974  5027        40.32
2023-03-30 02:15:36.192  5012        40.32
2023-03-30 02:15:36.396  4997        40.35
2023-03-30 02:15:36.599  4995        40.32
2023-03-30 02:15:36.817  4998        40.35
2023-03-30 02:15:37.021  4997        40.32
2023-03-30 02:15:37.239  4994        40.32
2023-03-30 02:15:37.396  4967        40.32
2023-03-30 02:15:37.614  4962        40.32
2023-03-30 02:15:37.817  4974        40.32
2023-03-30 02:15:38.021  4986        40.32
2023-03-30 02:15:38.239  4978        40.32
2023-03-30 02:15:38.442  4953        40.32
2023-03-30 02:15:38.645  4984        40.32
2023-03-30 02:15:38.864  4988        40.32
2023-03-30 02:15:39.052  5001        40.32
2023-03-30 02:15:39.271  4954        40.32
2023-03-30 02:15:39.474  4968        40.32
2023-03-30 02:15:39.692  4967        40.32
2023-03-30 02:15:39.911  4950        40.32
2023-03-30 02:15:40.114  4952        40.32
2023-03-30 02:15:40.317  4962        40.32
2023-03-30 02:15:40.520  4950        40.32
2023-03-30 02:15:40.739  4950        40.32
2023-03-30 02:15:40.942  4951        40.32
2023-03-30 02:15:41.161  4932        40.32
2023-03-30 02:15:41.333  4947        40.35
2023-03-30 02:15:41.531  4939        40.35
2023-03-30 02:15:41.734  4941        40.35
2023-03-30 02:15:41.953  4962        40.35
2023-03-30 02:15:42.156  4924        40.35
2023-03-30 02:15:42.374  4922        40.35
2023-03-30 02:15:42.578  4931        40.35
2023-03-30 02:15:42.781  4925        40.35
2023-03-30 02:15:42.984  4927        40.35
2023-03-30 02:15:43.187  4906        40.35
2023-03-30 02:15:43.390  4882        40.35
2023-03-30 02:15:43.609  4897        40.35
2023-03-30 02:15:43.827  4897        40.35
2023-03-30 02:15:44.031  4890        40.35
2023-03-30 02:15:44.249  4891        40.35
2023-03-30 02:15:44.452  4902        40.35
2023-03-30 02:15:44.656  4895        40.35
2023-03-30 02:15:44.859  4901        40.35
2023-03-30 02:15:45.077  4891        40.35
2023-03-30 02:15:45.249  4888        40.35
2023-03-30 02:15:45.452  4909        40.35
2023-03-30 02:15:45.671  4913        40.35
2023-03-30 02:15:45.874  4891        40.35
2023-03-30 02:15:46.093  4917        40.35
2023-03-30 02:15:46.296  4921        40.35
2023-03-30 02:15:46.499  4935        40.35
2023-03-30 02:15:46.702  4912        40.35
2023-03-30 02:15:46.890  4921        40.35
2023-03-30 02:15:47.109  4924        40.35
2023-03-30 02:15:47.312  4928        40.35
2023-03-30 02:15:47.530  4928        40.35
2023-03-30 02:15:47.749  4943        40.35
2023-03-30 02:15:47.952  4963        40.35
2023-03-30 02:15:48.171  4974        40.35
2023-03-30 02:15:48.374  4953        40.35
2023-03-30 02:15:48.577  4972        40.35
2023-03-30 02:15:48.796  4946        40.35
2023-03-30 02:15:48.999  4952        40.35
2023-03-30 02:15:49.171  4974        40.35
2023-03-30 02:15:49.390  4974        40.35
2023-03-30 02:15:49.593  5005        40.35
2023-03-30 02:15:49.796  4994        40.35
2023-03-30 02:15:49.999  5008        40.35
2023-03-30 02:15:50.218  5023        40.35
2023-03-30 02:15:50.421  5053        40.35
2023-03-30 02:15:50.609  5076        40.35
2023-03-30 02:15:50.827  5093        40.35
2023-03-30 02:15:51.030  5065        40.35
2023-03-30 02:15:51.234  5066        40.35
2023-03-30 02:15:51.452  5048        40.35
2023-03-30 02:15:51.671  5025        40.35
2023-03-30 02:15:51.874  5032        40.35
2023-03-30 02:15:52.093  5047        40.35
2023-03-30 02:15:52.296  5046        40.35
2023-03-30 02:15:52.515  5045        40.35
2023-03-30 02:15:52.718  5020        40.35
2023-03-30 02:15:52.921  5002        40.35
2023-03-30 02:15:53.124  5005        40.35
2023-03-30 02:15:53.296  5005        40.35
2023-03-30 02:15:53.515  5024        40.35
2023-03-30 02:15:53.718  5032        40.35
2023-03-30 02:15:53.937  5024        40.35
2023-03-30 02:15:54.140  5032        40.35
2023-03-30 02:15:54.343  5018        40.35
2023-03-30 02:15:54.530  5033        40.35
2023-03-30 02:15:54.749  5025        40.38
2023-03-30 02:15:54.952  5026        40.38
2023-03-30 02:15:55.171  5016        40.35
2023-03-30 02:15:55.374  5021        40.35
2023-03-30 02:15:55.593  5018        40.35
2023-03-30 02:15:55.811  5028        40.35
2023-03-30 02:15:56.015  5030        40.35
2023-03-30 02:15:56.218  5034        40.35
2023-03-30 02:15:56.421  5031        40.35
2023-03-30 02:15:56.640  5019        40.35
2023-03-30 02:15:56.843  5026        40.35
2023-03-30 02:15:57.015  5019        40.35
2023-03-30 02:15:57.233  5028        40.35
2023-03-30 02:15:57.436  5020        40.35
2023-03-30 02:15:57.655  5013        40.35
2023-03-30 02:15:57.858  5013        40.35
2023-03-30 02:15:58.061  4999        40.35
2023-03-30 02:15:58.265  4962        40.35
2023-03-30 02:15:58.468  4963        40.35
2023-03-30 02:15:58.671  4994        40.35
2023-03-30 02:15:58.874  4994        40.35
2023-03-30 02:15:59.093  4998        40.35
2023-03-30 02:15:59.296  5036        40.35
2023-03-30 02:15:59.514  5056        40.35
2023-03-30 02:15:59.718  5039        40.35
2023-03-30 02:15:59.936  5071        40.35
2023-03-30 02:16:00.139  5056        40.35
2023-03-30 02:16:00.358  5047        40.35
2023-03-30 02:16:00.561  5055        40.35
2023-03-30 02:16:00.764  5033        40.35
2023-03-30 02:16:00.936  5035        40.35
2023-03-30 02:16:01.155  5022        40.35
2023-03-30 02:16:01.358  5039        40.35
2023-03-30 02:16:01.561  5063        40.35
2023-03-30 02:16:01.780  5069        40.35
2023-03-30 02:16:01.983  5046        40.35
2023-03-30 02:16:02.186  5028        40.35
2023-03-30 02:16:02.389  5027        40.35
2023-03-30 02:16:02.593  5024        40.35
2023-03-30 02:16:02.811  5017        40.35
2023-03-30 02:16:03.014  5009        40.35
2023-03-30 02:16:03.217  5009        40.35
2023-03-30 02:16:03.436  5014        40.35
2023-03-30 02:16:03.655  5003        40.35
2023-03-30 02:16:03.858  5001        40.35
2023-03-30 02:16:04.061  5012        40.35
2023-03-30 02:16:04.280  5032        40.35
2023-03-30 02:16:04.483  5050        40.35
2023-03-30 02:16:04.686  5053        40.35
2023-03-30 02:16:04.874  5059        40.35
2023-03-30 02:16:05.077  5042        40.35
2023-03-30 02:16:05.280  5056        40.35
2023-03-30 02:16:05.499  5037        40.35
2023-03-30 02:16:05.702  5084        40.35
2023-03-30 02:16:05.905  5087        40.35
2023-03-30 02:16:06.108  5086        40.35
2023-03-30 02:16:06.311  5089        40.35
2023-03-30 02:16:06.514  5099        40.35
2023-03-30 02:16:06.733  5081        40.35
2023-03-30 02:16:06.936  5097        40.35
2023-03-30 02:16:07.139  5094        40.35
2023-03-30 02:16:07.342  5107        40.35
2023-03-30 02:16:07.577  5115        40.35
2023-03-30 02:16:07.780  5125        40.35
2023-03-30 02:16:07.983  5143        40.35
2023-03-30 02:16:08.202  5119        40.35
2023-03-30 02:16:08.405  5155        40.35
2023-03-30 02:16:08.608  5105        40.35
2023-03-30 02:16:08.827  5127        40.35
2023-03-30 02:16:08.999  5123        40.35
2023-03-30 02:16:09.217  5092        40.35
2023-03-30 02:16:09.420  5096        40.35
2023-03-30 02:16:09.624  5074        40.35
2023-03-30 02:16:09.827  5093        40.35
2023-03-30 02:16:10.030  5096        40.35
2023-03-30 02:16:10.233  5098        40.35
2023-03-30 02:16:10.436  5105        40.35
2023-03-30 02:16:10.655  5110        40.35
2023-03-30 02:16:10.858  5095        40.35
2023-03-30 02:16:11.061  5099        40.35
2023-03-30 02:16:11.280  5098        40.35
2023-03-30 02:16:11.483  5116        40.35
2023-03-30 02:16:11.702  5085        40.35
2023-03-30 02:16:11.920  5098        40.35
2023-03-30 02:16:12.123  5089        40.35
2023-03-30 02:16:12.327  5086        40.35
2023-03-30 02:16:12.545  5099        40.35
2023-03-30 02:16:12.748  5073        40.35
2023-03-30 02:16:12.920  5068        40.35
2023-03-30 02:16:13.139  5092        40.35
2023-03-30 02:16:13.342  5075        40.35
2023-03-30 02:16:13.545  5087        40.35
2023-03-30 02:16:13.748  5098        40.35
2023-03-30 02:16:13.952  5113        40.35
2023-03-30 02:16:14.155  5153        40.35
2023-03-30 02:16:14.358  5149        40.35
2023-03-30 02:16:14.577  5129        40.35
2023-03-30 02:16:14.780  5137        40.35
2023-03-30 02:16:14.983  5132        40.35
2023-03-30 02:16:15.202  5153        40.35
2023-03-30 02:16:15.405  5158        40.35
2023-03-30 02:16:15.623  5153        40.35
2023-03-30 02:16:15.842  5143        40.35
2023-03-30 02:16:16.045  5137        40.35
2023-03-30 02:16:16.248  5175        40.35
2023-03-30 02:16:16.467  5190        40.35
2023-03-30 02:16:16.670  5192        40.35
2023-03-30 02:16:16.842  5202        40.35
2023-03-30 02:16:17.061  5232        40.35
2023-03-30 02:16:17.264  5192        40.35
2023-03-30 02:16:17.467  5190        40.35
2023-03-30 02:16:17.670  5203        40.35
2023-03-30 02:16:17.873  5203        40.35
2023-03-30 02:16:18.076  5202        40.35
2023-03-30 02:16:18.295  5167        40.35
2023-03-30 02:16:18.498  5178        40.35
2023-03-30 02:16:18.701  5127        40.35
2023-03-30 02:16:18.905  5131        40.35
2023-03-30 02:16:19.123  5110        40.35
2023-03-30 02:16:19.326  5101        40.35
2023-03-30 02:16:19.545  5068        40.35
2023-03-30 02:16:19.748  5075        40.35
2023-03-30 02:16:19.967  5045        40.35
2023-03-30 02:16:20.186  5051        40.35
2023-03-30 02:16:20.389  5025        40.35
2023-03-30 02:16:20.592  5033        40.35
2023-03-30 02:16:20.764  5037        40.35
2023-03-30 02:16:20.983  5047        40.35
2023-03-30 02:16:21.186  5049        40.35
2023-03-30 02:16:21.373  5029        40.35
2023-03-30 02:16:21.592  5056        40.32
2023-03-30 02:16:21.795  5049        40.35
2023-03-30 02:16:22.014  5075        40.35
2023-03-30 02:16:22.217  5052        40.35
2023-03-30 02:16:22.420  5062        40.35
2023-03-30 02:16:22.639  5050        40.32
2023-03-30 02:16:22.842  5084        40.32
2023-03-30 02:16:23.045  5076        40.32
2023-03-30 02:16:23.248  5074        40.32
2023-03-30 02:16:23.467  5072        40.32
2023-03-30 02:16:23.670  5041        40.32
2023-03-30 02:16:23.889  5038        40.32
2023-03-30 02:16:24.107  5018        40.32
2023-03-30 02:16:24.311  5036        40.32
2023-03-30 02:16:24.514  5034        40.32
2023-03-30 02:16:24.701  4984        40.32
2023-03-30 02:16:24.904  4997        40.32
2023-03-30 02:16:25.107  5000        40.32
2023-03-30 02:16:25.311  5001        40.32
2023-03-30 02:16:25.514  4989        40.32
2023-03-30 02:16:25.717  4965        40.32
2023-03-30 02:16:25.936  4993        40.32
2023-03-30 02:16:26.139  5006        40.32
2023-03-30 02:16:26.342  5005        40.32
2023-03-30 02:16:26.545  5026        40.32
2023-03-30 02:16:26.764  5014        40.32
2023-03-30 02:16:26.967  5017        40.32
2023-03-30 02:16:27.170  5050        40.32
2023-03-30 02:16:27.389  5052        40.32
2023-03-30 02:16:27.607  5040        40.32
2023-03-30 02:16:27.811  5051        40.32
2023-03-30 02:16:28.029  5059        40.32
2023-03-30 02:16:28.232  5061        40.32
2023-03-30 02:16:28.436  5088        40.32
2023-03-30 02:16:28.623  5069        40.32
2023-03-30 02:16:28.826  5114        40.32
2023-03-30 02:16:29.029  5116        40.32
2023-03-30 02:16:29.232  5114        40.32
2023-03-30 02:16:29.435  5139        40.32
2023-03-30 02:16:29.639  5142        40.32
2023-03-30 02:16:29.857  5152        40.32
2023-03-30 02:16:30.060  5145        40.32
2023-03-30 02:16:30.264  5130        40.32
2023-03-30 02:16:30.482  5130        40.32
2023-03-30 02:16:30.685  5128        40.32
2023-03-30 02:16:30.889  5111        40.32
2023-03-30 02:16:31.107  5102        40.32
2023-03-30 02:16:31.310  5089        40.32
2023-03-30 02:16:31.514  5090        40.32
2023-03-30 02:16:31.732  5081        40.32
2023-03-30 02:16:31.951  5072        40.32
2023-03-30 02:16:32.154  5073        40.32
2023-03-30 02:16:32.373  5060        40.32
2023-03-30 02:16:32.545  5068        40.32
2023-03-30 02:16:32.748  5072        40.32
2023-03-30 02:16:32.951  5079        40.32
2023-03-30 02:16:33.154  5062        40.32
2023-03-30 02:16:33.357  5088        40.32
2023-03-30 02:16:33.560  5063        40.32
2023-03-30 02:16:33.779  5064        40.32
2023-03-30 02:16:33.982  5049        40.32
2023-03-30 02:16:34.185  5041        40.32
2023-03-30 02:16:34.404  5042        40.32
2023-03-30 02:16:34.607  5064        40.32
2023-03-30 02:16:34.826  5027        40.32
2023-03-30 02:16:35.013  5037        40.32
2023-03-30 02:16:35.232  5030        40.32
2023-03-30 02:16:35.435  5053        40.32
2023-03-30 02:16:35.654  5047        40.32
2023-03-30 02:16:35.873  5043        40.32
2023-03-30 02:16:36.076  5049        40.32
2023-03-30 02:16:36.295  5080        40.32
2023-03-30 02:16:36.466  5070        40.32
2023-03-30 02:16:36.670  5072        40.32
2023-03-30 02:16:36.873  5101        40.32
2023-03-30 02:16:37.076  5089        40.32
2023-03-30 02:16:37.279  5090        40.32
2023-03-30 02:16:37.498  5108        40.32
2023-03-30 02:16:37.701  5100        40.32
2023-03-30 02:16:37.904  5134        40.32
2023-03-30 02:16:38.107  5124        40.32
2023-03-30 02:16:38.326  5112        40.32
2023-03-30 02:16:38.529  5140        40.32
2023-03-30 02:16:38.748  5139        40.32
2023-03-30 02:16:38.951  5157        40.32
2023-03-30 02:16:39.154  5160        40.32
2023-03-30 02:16:39.357  5181        40.32
2023-03-30 02:16:39.576  5168        40.32
2023-03-30 02:16:39.795  5153        40.32
2023-03-30 02:16:39.998  5133        40.32
2023-03-30 02:16:40.216  5147        40.32
2023-03-30 02:16:40.388  5147        40.32
2023-03-30 02:16:40.591  5158        40.32
2023-03-30 02:16:40.794  5154        40.32
2023-03-30 02:16:40.998  5137        40.32
2023-03-30 02:16:41.201  5140        40.32
2023-03-30 02:16:41.414  5116        40.32
2023-03-30 02:16:41.617  5106        40.32
2023-03-30 02:16:41.836  5072        40.32
2023-03-30 02:16:42.039  5088        40.32
2023-03-30 02:16:42.242  5078        40.32
2023-03-30 02:16:42.461  5096        40.32
2023-03-30 02:16:42.664  5109        40.32
2023-03-30 02:16:42.867  5096        40.32
2023-03-30 02:16:43.086  5079        40.32
2023-03-30 02:16:43.289  5084        40.35
2023-03-30 02:16:43.492  5081        40.35
2023-03-30 02:16:43.711  5061        40.35
2023-03-30 02:16:43.930  5072        40.35
2023-03-30 02:16:44.133  5053        40.35
2023-03-30 02:16:44.305  5065        40.35
2023-03-30 02:16:44.508  5066        40.35
2023-03-30 02:16:44.711  5065        40.35
2023-03-30 02:16:44.914  5053        40.35
2023-03-30 02:16:45.133  5083        40.35
2023-03-30 02:16:45.336  5078        40.35
2023-03-30 02:16:45.539  5085        40.35
2023-03-30 02:16:45.758  5094        40.35
2023-03-30 02:16:45.961  5132        40.35
2023-03-30 02:16:46.180  5114        40.35
2023-03-30 02:16:46.383  5135        40.35
2023-03-30 02:16:46.586  5123        40.35
2023-03-30 02:16:46.805  5110        40.35
2023-03-30 02:16:47.008  5104        40.35
2023-03-30 02:16:47.211  5089        40.35
2023-03-30 02:16:47.414  5081        40.35
2023-03-30 02:16:47.633  5086        40.35
2023-03-30 02:16:47.851  5097        40.35
2023-03-30 02:16:48.055  5088        40.35
2023-03-30 02:16:48.226  5098        40.35
2023-03-30 02:16:48.429  5094        40.35
2023-03-30 02:16:48.633  5085        40.35
2023-03-30 02:16:48.851  5103        40.35
2023-03-30 02:16:49.054  5092        40.35
2023-03-30 02:16:49.258  5096        40.35
2023-03-30 02:16:49.461  5124        40.35
2023-03-30 02:16:49.664  5109        40.35
2023-03-30 02:16:49.883  5109        40.35
2023-03-30 02:16:50.086  5115        40.35
2023-03-30 02:16:50.304  5124        40.35
2023-03-30 02:16:50.508  5122        40.35
2023-03-30 02:16:50.711  5142        40.35
2023-03-30 02:16:50.929  5166        40.35
2023-03-30 02:16:51.133  5163        40.35
2023-03-30 02:16:51.336  5166        40.35
2023-03-30 02:16:51.554  5167        40.35
2023-03-30 02:16:51.773  5178        40.35
2023-03-30 02:16:51.992  5172        40.35
2023-03-30 02:16:52.148  5181        40.35
2023-03-30 02:16:52.351  5173        40.35
2023-03-30 02:16:52.554  5193        40.35
2023-03-30 02:16:52.757  5169        40.35
2023-03-30 02:16:52.976  5155        40.35
2023-03-30 02:16:53.179  5171        40.35
2023-03-30 02:16:53.398  5188        40.35
2023-03-30 02:16:53.601  5182        40.38
2023-03-30 02:16:53.804  5174        40.38
2023-03-30 02:16:54.023  5155        40.38
2023-03-30 02:16:54.226  5156        40.38
2023-03-30 02:16:54.429  5139        40.38
2023-03-30 02:16:54.648  5133        40.38
2023-03-30 02:16:54.851  5122        40.35
2023-03-30 02:16:55.054  5148        40.35
2023-03-30 02:16:55.257  5149        40.35
2023-03-30 02:16:55.476  5131        40.38
2023-03-30 02:16:55.695  5145        40.38
2023-03-30 02:16:55.898  5151        40.38
2023-03-30 02:16:56.070  5141        40.38
2023-03-30 02:16:56.273  5117        40.38
2023-03-30 02:16:56.492  5126        40.38
2023-03-30 02:16:56.695  5125        40.38
2023-03-30 02:16:56.898  5130        40.38
2023-03-30 02:16:57.101  5112        40.38
2023-03-30 02:16:57.320  5090        40.38
2023-03-30 02:16:57.523  5103        40.38
2023-03-30 02:16:57.726  5092        40.38
2023-03-30 02:16:57.929  5105        40.38
2023-03-30 02:16:58.148  5106        40.38
2023-03-30 02:16:58.351  5130        40.38
2023-03-30 02:16:58.570  5134        40.38
